,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,400,,0,0,0,0,0,0,-83,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-83,0,0,0,0,0,-75,-72,-81,-75,-80,-80,0,0,-80,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,-77,0,0,0,0,0,0,0,0,-79,-78,0,0,0,0,0,0,-76,0,0,0,0,0,-81,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,400,,0,0,0,0,-90,0,-85,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,-87,0,0,0,-81,0,0,0,0,0,-85,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,-85,0,0,0,0,0,-80,-79,-79,-75,-79,-82,0,0,-80,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,-70,0,0,0,0,0,0,0,0,-80,-79,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,-86,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,400,,0,0,0,0,-90,0,-85,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,-87,0,0,0,-81,0,0,0,0,0,-85,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,-85,0,0,0,0,0,-80,-79,-79,-75,-79,-82,0,0,-80,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,-70,0,0,0,0,0,0,0,0,-80,-79,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,-86,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,400,,0,0,0,0,-90,0,-83,-85,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-84,0,0,0,0,0,-83,0,0,0,-80,0,0,0,0,0,-83,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,-86,0,0,0,0,0,-78,-79,-79,-73,-78,-82,0,0,-88,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,-68,0,0,0,0,0,0,0,0,-78,-78,0,0,0,0,0,0,-70,0,0,0,0,0,-79,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,400,,0,0,0,0,-90,0,-83,-85,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-84,0,0,0,0,0,-83,0,0,0,-80,0,0,0,0,0,-83,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,-86,0,0,0,0,0,-78,-79,-79,-73,-78,-82,0,0,-88,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,-68,0,0,0,0,0,0,0,0,-78,-78,0,0,0,0,0,0,-70,0,0,0,0,0,-79,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,400,avg,0,0,0,0,-72,0,-83,-85,0,0,0,0,0,0,0,-32,0,0,0,0,0,0,-66,0,0,0,0,0,-68,0,0,0,-78,0,0,0,0,0,-67,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,-85,0,0,0,0,0,-78,-77,-79,-74,-78,-81,0,0,-83,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,-70,0,0,0,0,0,0,0,0,-79,-78,0,0,0,0,0,0,-71,0,0,0,0,0,-47,0,0,0,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,-69,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,400,,0,0,0,0,0,0,-76,-78,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-84,0,0,0,0,0,-83,0,0,0,-82,0,0,0,0,0,-83,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,-86,0,0,0,0,0,-80,-79,-69,-69,-68,-75,0,0,-85,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,-92,0,0,0,0,0,-86,-87,0,0,0,0,0,0,-79,0,0,0,0,0,-78,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,-86,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,400,,0,0,0,0,0,0,-81,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,-87,0,0,0,0,0,-80,-79,-68,-72,-68,-79,0,0,-86,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,-81,-81,0,0,0,0,0,0,-78,0,0,0,0,0,-73,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,-86,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,400,,0,0,0,0,0,0,-81,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,-87,0,0,0,0,0,-80,-79,-68,-72,-68,-79,0,0,-86,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,-81,-81,0,0,0,0,0,0,-78,0,0,0,0,0,-73,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,-86,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,400,,0,0,0,0,0,0,-80,-81,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,-85,0,0,0,0,0,0,0,-70,-75,-71,-80,0,0,-85,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,-79,-78,0,0,0,0,0,0,-80,0,0,0,0,0,-76,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,-83,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,400,,0,0,0,0,0,0,-80,-81,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,-85,0,0,0,0,0,0,0,-70,-75,-71,-80,0,0,-85,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,-79,-78,0,0,0,0,0,0,-80,0,0,0,0,0,-76,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,-83,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,400,avg,0,0,0,0,0,0,-79,-80,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,-52,0,0,0,0,0,-16,0,0,0,-86,0,0,0,0,0,-16,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,-86,0,0,0,0,0,-48,-47,-69,-72,-69,-78,0,0,-85,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,-18,0,0,0,0,0,-81,-81,0,0,0,0,0,0,-79,0,0,0,0,0,-75,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-84,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,400,,0,0,0,0,0,0,-89,-89,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,-88,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,-85,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,-73,0,0,0,0,0,0,-85,-61,-72,-62,-73,0,0,-79,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,-79,-78,0,0,0,0,0,0,0,-75,-77,0,0,0,0,0,0,-78,0,0,0,0,0,-88,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-89,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,400,,0,0,0,0,0,0,-85,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,-79,0,0,0,0,0,0,0,-64,-74,-64,-78,0,0,-76,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,-82,-78,-86,-87,0,0,0,0,0,-81,-79,0,0,0,0,0,0,-83,0,0,0,0,0,-88,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,400,,0,0,0,0,0,0,-85,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,-79,0,0,0,0,0,0,0,-64,-74,-64,-78,0,0,-76,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,-82,-78,-86,-87,0,0,0,0,0,-81,-79,0,0,0,0,0,0,-83,0,0,0,0,0,-88,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,400,,0,0,0,0,0,0,-86,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,-77,0,0,0,0,0,0,0,-63,-70,-63,-75,0,0,-77,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,-83,0,-86,-88,0,0,0,0,0,-80,-80,0,0,0,0,0,0,-82,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,400,,0,0,0,0,0,0,-86,-85,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,-85,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,-87,-89,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,-72,-78,0,0,0,0,0,0,0,-62,-72,-62,-75,0,0,-75,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,-81,0,-89,-86,0,0,0,0,0,-81,-80,0,0,0,0,0,0,-82,0,0,0,0,0,-82,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,400,avg,0,0,0,0,0,0,-86,-85,0,0,0,0,0,0,0,-34,0,0,0,0,0,0,-85,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,-86,-17,-17,0,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,-71,-77,0,0,0,0,0,0,-17,-62,-72,-63,-75,0,0,-76,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,-81,-46,-69,-69,0,0,0,0,0,-79,-79,0,0,0,0,0,0,-81,0,0,0,0,0,-85,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-87,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,400,,0,0,0,0,-83,-83,-90,-85,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,-72,-75,0,0,0,0,0,0,0,-72,-73,-75,-74,0,0,-76,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,-77,-78,-89,-90,0,0,0,0,0,-85,-84,0,0,0,0,0,0,-78,0,0,0,0,0,-82,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,400,,0,0,0,0,-83,-83,-90,-85,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,-72,-75,0,0,0,0,0,0,0,-72,-73,-75,-74,0,0,-76,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,-77,-78,-89,-90,0,0,0,0,0,-85,-84,0,0,0,0,0,0,-78,0,0,0,0,0,-82,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,400,,0,0,0,0,-83,-81,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,-74,0,0,0,0,0,0,0,-72,-73,-74,-70,0,0,-74,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,-77,-78,-87,-85,0,0,0,0,0,-85,-84,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,400,,0,0,0,0,-83,-81,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,-74,0,0,0,0,0,0,0,-72,-73,-74,-70,0,0,-74,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,-77,-78,-87,-85,0,0,0,0,0,-85,-84,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,400,,0,0,0,0,-84,-83,-89,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,-78,0,0,0,0,0,0,0,-74,-71,-74,-71,0,0,-79,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,-78,-78,-87,-85,0,0,0,0,0,-83,-83,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,400,avg,0,0,0,0,-83,-82,-89,-52,0,0,0,0,0,0,0,-34,0,0,0,0,0,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,0,0,0,0,-34,0,0,0,0,0,0,0,0,0,0,0,-72,-75,0,0,0,0,0,0,0,-72,-72,-74,-71,0,0,-75,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,-77,-78,-87,-87,0,0,0,0,0,-84,-83,0,0,0,0,0,0,-78,0,0,0,0,0,-32,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
